72721694,C_PROCESO_20-11-10409476_276377011_72721694.PDF,CONTRATO 081-2020,.PDF,3529175,CONTRATO 081-2020,1,2020-04-01,2020-04-01,276377011,20-11-10409476,9756484,-1,13,2019/2019Q3/2020/C/276377011/20-11-10409476/C_PROCESO_20-11-10409476_276377011_72721694.PDF
71988162,C_PROCESO_20-11-10422158_247545011_71988162.pdf,CONTRATO,.pdf,284171,CONTRATO,1,2020-03-10,2020-03-10,247545011,20-11-10422158,9681429,-1,13,2019/2019Q3/2020/C/247545011/20-11-10422158/C_PROCESO_20-11-10422158_247545011_71988162.pdf
71867116,C_PROCESO_20-11-10453891_215664011_71867116.pdf,CONTRATO,.pdf,207623,CONTRATO,1,2020-03-08,2020-03-08,215664011,20-11-10453891,9670003,-1,13,2019/2019Q3/2020/C/215664011/20-11-10453891/C_PROCESO_20-11-10453891_215664011_71867116.pdf
72316582,C_PROCESO_20-11-10503822_254261011_72316582.pdf,CONTRATO,.pdf,2047753,CONTRATO,1,2020-03-18,2020-03-18,254261011,20-11-10503822,9713945,-1,13,2019/2019Q3/2020/C/254261011/20-11-10503822/C_PROCESO_20-11-10503822_254261011_72316582.pdf
72954067,C_PROCESO_20-11-10579969_268001003_72954067.pdf,MINUTA SEGUROS °001 DE 2020,.pdf,453084,MINUTA SEGUROS °001 DE 2020,1,2020-04-08,2020-04-08,268001003,20-11-10579969,9777817,-1,13,2019/2019Q3/2020/C/268001003/20-11-10579969/C_PROCESO_20-11-10579969_268001003_72954067.pdf
73134943,C_PROCESO_20-11-10589262_294001019_73134943.pdf,CONTRATO,.pdf,719812,CONTRATO,1,2020-04-16,2020-04-16,294001019,20-11-10589262,9797938,-1,13,2019/2019Q3/2020/C/294001019/20-11-10589262/C_PROCESO_20-11-10589262_294001019_73134943.pdf
75365404,C_PROCESO_20-11-10616786_220787011_75365404.pdf,CONTRATO,.pdf,1521137,CONTRATO,1,2020-06-24,2020-06-24,220787011,20-11-10616786,10004092,-1,13,2020/2020Q2/2020/C/220787011/20-11-10616786/C_PROCESO_20-11-10616786_220787011_75365404.pdf
73506071,C_PROCESO_20-11-10646150_225307034_73506071.pdf,CONTRATO SAMC-011-2020,.pdf,355008,CONTRATO SAMC-011-2020,1,2020-04-28,2020-04-28,225307034,20-11-10646150,9831828,-1,13,2020/2020Q2/2020/C/225307034/20-11-10646150/C_PROCESO_20-11-10646150_225307034_73506071.pdf
75083137,C_PROCESO_20-11-10709464_225286014_75083137.pdf,CONTRATO,.pdf,580836,CONTRATO,1,2020-06-12,2020-06-12,225286014,20-11-10709464,9978845,-1,13,2020/2020Q2/2020/C/225286014/20-11-10709464/C_PROCESO_20-11-10709464_225286014_75083137.pdf
74673279,C_PROCESO_20-11-10734780_225805011_74673279.pdf,CONTRATO,.pdf,374779,CONTRATO,1,2020-06-02,2020-06-02,225805011,20-11-10734780,9940697,-1,13,2020/2020Q2/2020/C/225805011/20-11-10734780/C_PROCESO_20-11-10734780_225805011_74673279.pdf
75964187,C_PROCESO_20-11-10763711_217001015_75964187.pdf,CONTRATO,.pdf,478612,CONTRATO,1,2020-07-10,2020-07-10,217001015,20-11-10763711,10057358,-1,13,2020/2020Q2/2020/C/217001015/20-11-10763711/C_PROCESO_20-11-10763711_217001015_75964187.pdf
75589917,C_PROCESO_20-11-10791730_223350011_75589917.pdf,CONTRATO,.pdf,299712,CONTRATO,1,2020-07-02,2020-07-02,223350011,20-11-10791730,10023061,-1,13,2020/2020Q2/2020/C/223350011/20-11-10791730/C_PROCESO_20-11-10791730_223350011_75589917.pdf
76678138,C_PROCESO_20-11-10803815_266001450_76678138.pdf,CONTRATO,.pdf,5770517,CONTRATO,1,2020-07-29,2020-07-29,266001450,20-11-10803815,10113072,-1,13,2020/2020Q2/2020/C/266001450/20-11-10803815/C_PROCESO_20-11-10803815_266001450_76678138.pdf
75982239,C_PROCESO_20-11-10820692_268368011_75982239.pdf,CONTRATO,.pdf,3119094,CONTRATO,1,2020-07-10,2020-07-10,268368011,20-11-10820692,10058420,-1,13,2020/2020Q2/2020/C/268368011/20-11-10820692/C_PROCESO_20-11-10820692_268368011_75982239.pdf
76448251,C_PROCESO_20-11-10832620_244847011_76448251.pdf,MINUTA,.pdf,448923,MINUTA,1,2020-07-23,2020-07-23,244847011,20-11-10832620,10095096,-1,13,2020/2020Q2/2020/C/244847011/20-11-10832620/C_PROCESO_20-11-10832620_244847011_76448251.pdf
77528500,C_PROCESO_20-11-10880843_113001018_77528500.pdf,CONTRATO,.pdf,326897,CONTRATO,1,2020-08-24,2020-08-24,113001018,20-11-10880843,10192114,-1,13,2020/2020Q2/2020/C/113001018/20-11-10880843/C_PROCESO_20-11-10880843_113001018_77528500.pdf
78685658,C_PROCESO_20-11-11015477_213580011_78685658.pdf,CONTRATO,.pdf,328678,CONTRATO,1,2020-09-22,2020-09-22,213580011,20-11-11015477,10292984,-1,13,2020/2020Q2/2020/C/213580011/20-11-11015477/C_PROCESO_20-11-11015477_213580011_78685658.pdf
78831721,C_PROCESO_20-11-11052435_268855011_78831721.pdf,CONTRATO,.pdf,591739,CONTRATO,1,2020-09-24,2020-09-24,268855011,20-11-11052435,10306205,-1,13,2020/2020Q2/2020/C/268855011/20-11-11052435/C_PROCESO_20-11-11052435_268855011_78831721.pdf
79046612,C_PROCESO_20-11-11078360_244801011_79046612.pdf,-,.pdf,941967,-,1,2020-09-30,2020-09-30,244801011,20-11-11078360,10324038,-1,13,2020/2020Q2/2020/C/244801011/20-11-11078360/C_PROCESO_20-11-11078360_244801011_79046612.pdf
79468601,C_PROCESO_20-11-11084848_254206011_79468601.pdf,CONTRATO,.pdf,3011512,CONTRATO,1,2020-10-09,2020-10-09,254206011,20-11-11084848,10358592,-1,13,2020/2020Q2/2020/C/254206011/20-11-11084848/C_PROCESO_20-11-11084848_254206011_79468601.pdf
80628441,C_PROCESO_20-11-11133728_122039000_80628441.pdf,CONTRATO,.pdf,703570,CONTRATO,1,2020-11-06,2020-11-06,122039000,20-11-11133728,10445244,-1,13,2020/2020Q2/2020/C/122039000/20-11-11133728/C_PROCESO_20-11-11133728_122039000_80628441.pdf
83731499,C_PROCESO_20-11-11174447_01002241_83731499.pdf,CONTRATO,.pdf,93152,CONTRATO,1,2021-01-13,2021-01-13,1002241,20-11-11174447,10656458,-1,13,2020/2020Q2/2021/C/01002241/20-11-11174447/C_PROCESO_20-11-11174447_01002241_83731499.pdf
79628336,C_PROCESO_20-11-11181153_01002228_79628336.pdf,CONTRATO,.pdf,301504,CONTRATO,1,2020-10-15,2020-10-15,1002228,20-11-11181153,10372043,-1,13,2020/2020Q2/2020/C/01002228/20-11-11181153/C_PROCESO_20-11-11181153_01002228_79628336.pdf
81231508,C_PROCESO_20-11-11249341_205467011_81231508.pdf,CONTRATO,.pdf,2191433,CONTRATO,1,2020-11-20,2020-11-20,205467011,20-11-11249341,10484459,-1,13,2020/2020Q2/2020/C/205467011/20-11-11249341/C_PROCESO_20-11-11249341_205467011_81231508.pdf
81859877,C_PROCESO_20-11-11292176_0211001122_81859877.pdf,CONTRATO,.pdf,3144160,CONTRATO,1,2020-12-03,2020-12-03,211001122,20-11-11292176,10525902,-1,13,2020/2020Q2/2020/C/0211001122/20-11-11292176/C_PROCESO_20-11-11292176_0211001122_81859877.pdf
83329855,C_PROCESO_20-11-11311979_225178011_83329855.pdf,CONTRATO DE OBRA,.pdf,1444472,CONTRATO DE OBRA,1,2021-01-05,2021-01-05,225178011,20-11-11311979,10621413,-1,13,2020/2020Q2/2021/C/225178011/20-11-11311979/C_PROCESO_20-11-11311979_225178011_83329855.pdf
82649451,C_PROCESO_20-11-11329973_215842011_82649451.pdf,CONTRATO,.pdf,525040,CONTRATO,1,2020-12-18,2020-12-18,215842011,20-11-11329973,10579473,-1,13,2020/2020Q2/2020/C/215842011/20-11-11329973/C_PROCESO_20-11-11329973_215842011_82649451.pdf
90520658,C_PROCESO_20-11-11338592_273226011_90520658.pdf,CONTRATO,.pdf,2800428,CONTRATO,1,2021-06-26,2021-06-26,273226011,20-11-11338592,11188466,-1,13,2020/2020Q2/2021/C/273226011/20-11-11338592/C_PROCESO_20-11-11338592_273226011_90520658.pdf
82728902,C_PROCESO_20-11-11349482_218860011_82728902.pdf,CONTRATO,.pdf,5472012,CONTRATO,1,2020-12-21,2020-12-21,218860011,20-11-11349482,10584489,-1,13,2020/2020Q2/2020/C/218860011/20-11-11349482/C_PROCESO_20-11-11349482_218860011_82728902.pdf
91393392,C_PROCESO_20-11-11372771_205790011_91393392.pdf,CONTRATO,.pdf,249993,CONTRATO,1,2021-07-19,2021-07-19,205790011,20-11-11372771,11249352,-1,13,2020/2020Q2/2021/C/205790011/20-11-11372771/C_PROCESO_20-11-11372771_205790011_91393392.pdf
83139312,C_PROCESO_20-11-11372835_252227011_83139312.pdf,CONTRATO,.pdf,671395,CONTRATO,1,2020-12-30,2020-12-30,252227011,20-11-11372835,10609231,-1,13,2020/2020Q2/2020/C/252227011/20-11-11372835/C_PROCESO_20-11-11372835_252227011_83139312.pdf
85251662,C_PROCESO_20-11-11375426_273622011_85251662.pdf,CONTRATO DE OBRA SA-MC-008-2021,.pdf,386223,CONTRATO DE OBRA SA-MC-008-2021,1,2021-02-11,2021-02-11,273622011,20-11-11375426,10792817,-1,13,2020/2020Q2/2021/C/273622011/20-11-11375426/C_PROCESO_20-11-11375426_273622011_85251662.pdf
83696259,C_PROCESO_20-11-11405906_285263011_83696259.PDF,CONTRATO,.PDF,2542403,CONTRATO,1,2021-01-13,2021-01-13,285263011,20-11-11405906,10653716,-1,13,2020/2020Q2/2021/C/285263011/20-11-11405906/C_PROCESO_20-11-11405906_285263011_83696259.PDF
87721596,C_PROCESO_21-11-11595899_217653011_87721596.pdf,CONTRATO SAMC-001-2021,.pdf,5963534,CONTRATO SAMC-001-2021,1,2021-04-10,2021-04-10,217653011,21-11-11595899,10998658,-1,13,2020/2020Q2/2021/C/217653011/21-11-11595899/C_PROCESO_21-11-11595899_217653011_87721596.pdf
87056715,C_PROCESO_21-11-11676523_225658011_87056715.pdf,CONTRATO,.pdf,614563,CONTRATO,1,2021-03-23,2021-03-23,225658011,21-11-11676523,10944584,-1,13,2020/2020Q2/2021/C/225658011/21-11-11676523/C_PROCESO_21-11-11676523_225658011_87056715.pdf
87067982,C_PROCESO_21-11-11689073_252506015_87067982.pdf,CONTRATO,.pdf,242200,CONTRATO,1,2021-03-23,2021-03-23,252506015,21-11-11689073,10945372,-1,13,2020/2020Q2/2021/C/252506015/21-11-11689073/C_PROCESO_21-11-11689073_252506015_87067982.pdf
88180183,C_PROCESO_21-11-11757995_268324011_88180183.pdf,CONTRATO,.pdf,724939,CONTRATO,1,2021-04-21,2021-04-21,268324011,21-11-11757995,11030705,-1,13,2020/2020Q2/2021/C/268324011/21-11-11757995/C_PROCESO_21-11-11757995_268324011_88180183.pdf
88203278,C_PROCESO_21-11-11802423_247541011_88203278.pdf,CONTRATO,.pdf,415144,CONTRATO,1,2021-04-22,2021-04-22,247541011,21-11-11802423,11032217,-1,13,2020/2020Q2/2021/C/247541011/21-11-11802423/C_PROCESO_21-11-11802423_247541011_88203278.pdf
88287024,C_PROCESO_21-11-11831352_225290023_88287024.pdf,CONTRATO,.pdf,3926646,CONTRATO,1,2021-04-23,2021-04-23,225290023,21-11-11831352,11037637,-1,13,2020/2020Q2/2021/C/225290023/21-11-11831352/C_PROCESO_21-11-11831352_225290023_88287024.pdf
88959585,C_PROCESO_21-11-11838600_205789011_88959585.pdf,CONTRATO,.pdf,595490,CONTRATO,1,2021-05-12,2021-05-12,205789011,21-11-11838600,11084734,-1,13,2020/2020Q2/2021/C/205789011/21-11-11838600/C_PROCESO_21-11-11838600_205789011_88959585.pdf
88987089,C_PROCESO_21-11-11847225_276000162_88987089.pdf,CONTRATO,.pdf,288589,CONTRATO,1,2021-05-12,2021-05-12,276000162,21-11-11847225,11086587,-1,13,2020/2020Q2/2021/C/276000162/21-11-11847225/C_PROCESO_21-11-11847225_276000162_88987089.pdf
88824350,C_PROCESO_21-11-11893199_254680011_88824350.pdf,CONTRATO,.pdf,820561,CONTRATO,1,2021-05-08,2021-05-08,254680011,21-11-11893199,11075947,-1,13,2020/2020Q2/2021/C/254680011/21-11-11893199/C_PROCESO_21-11-11893199_254680011_88824350.pdf
91700819,C_PROCESO_21-11-11901165_273555011_91700819.pdf,CONTRATO,.pdf,1842343,CONTRATO,2,2021-07-27,2021-07-28,273555011,21-11-11901165,11268830,-1,13,2020/2020Q2/2021/C/273555011/21-11-11901165/C_PROCESO_21-11-11901165_273555011_91700819.pdf
91786228,C_PROCESO_21-11-11926619_268573011_91786228.pdf,CONTRATO,.pdf,4951977,CONTRATO,1,2021-07-29,2021-07-29,268573011,21-11-11926619,11274273,-1,13,2020/2020Q2/2021/C/268573011/21-11-11926619/C_PROCESO_21-11-11926619_268573011_91786228.pdf
89811052,C_PROCESO_21-11-11938577_225491011_89811052.pdf,CONTRATO 092-2021,.pdf,720576,CONTRATO 092-2021,1,2021-06-04,2021-06-04,225491011,21-11-11938577,11141587,-1,13,2020/2020Q2/2021/C/225491011/21-11-11938577/C_PROCESO_21-11-11938577_225491011_89811052.pdf
92624402,C_PROCESO_21-11-11968313_247000062_92624402.pdf,CONTRATO DE OBRAS,.pdf,4037178,CONTRATO DE OBRAS,1,2021-08-18,2021-08-18,247000062,21-11-11968313,11331028,-1,13,2020/2020Q2/2021/C/247000062/21-11-11968313/C_PROCESO_21-11-11968313_247000062_92624402.pdf
90268943,C_PROCESO_21-11-11971548_276020011_90268943.pdf,CONTRATO EN ORIGINAL FIRMADO,.pdf,380745,CONTRATO EN ORIGINAL FIRMADO,1,2021-06-18,2021-06-18,276020011,21-11-11971548,11172168,-1,13,2020/2020Q2/2021/C/276020011/21-11-11971548/C_PROCESO_21-11-11971548_276020011_90268943.pdf
90324070,C_PROCESO_21-11-11974109_219398011_90324070.pdf,MINUTA,.pdf,4915949,MINUTA,1,2021-06-21,2021-06-21,219398011,21-11-11974109,11175723,-1,13,2020/2020Q2/2021/C/219398011/21-11-11974109/C_PROCESO_21-11-11974109_219398011_90324070.pdf
90646519,C_PROCESO_21-11-11974980_217013011_90646519.pdf,CONTRATO,.pdf,1508744,CONTRATO,1,2021-06-30,2021-06-30,217013011,21-11-11974980,11197311,-1,13,2020/2020Q2/2021/C/217013011/21-11-11974980/C_PROCESO_21-11-11974980_217013011_90646519.pdf
90397101,C_PROCESO_21-11-11977935_244650011_90397101.pdf,CONTRATO DE OBRA Nº SAMC- 085 DE 2021,.pdf,618768,CONTRATO DE OBRA Nº SAMC- 085 DE 2021,1,2021-06-23,2021-06-23,244650011,21-11-11977935,11180181,-1,13,2020/2020Q2/2021/C/244650011/21-11-11977935/C_PROCESO_21-11-11977935_244650011_90397101.pdf
91735143,C_PROCESO_21-11-11988726_291540011_91735143.PDF,CONTRATO,.PDF,4693507,CONTRATO,1,2021-07-28,2021-07-28,291540011,21-11-11988726,11271084,-1,13,2020/2020Q2/2021/C/291540011/21-11-11988726/C_PROCESO_21-11-11988726_291540011_91735143.PDF
89921601,C_PROCESO_21-11-11990587_254520011_89921601.pdf,002-2021,.pdf,417563,002-2021,1,2021-06-09,2021-06-09,254520011,21-11-11990587,11149692,-1,13,2020/2020Q2/2021/C/254520011/21-11-11990587/C_PROCESO_21-11-11990587_254520011_89921601.pdf
91147370,C_PROCESO_21-11-12003793_250450011_91147370.pdf,CONTRATO,.pdf,7570830,CONTRATO,1,2021-07-13,2021-07-13,250450011,21-11-12003793,11232769,-1,13,2020/2020Q2/2021/C/250450011/21-11-12003793/C_PROCESO_21-11-12003793_250450011_91147370.pdf
91632928,C_PROCESO_21-11-12033005_215763011_91632928.pdf,CONTRATO,.pdf,8559487,CONTRATO,1,2021-07-26,2021-07-26,215763011,21-11-12033005,11264678,-1,13,2020/2020Q2/2021/C/215763011/21-11-12033005/C_PROCESO_21-11-12033005_215763011_91632928.pdf
91530963,C_PROCESO_21-11-12064015_268322011_91530963.pdf,CONTRATO,.pdf,3313936,CONTRATO,1,2021-07-23,2021-07-23,268322011,21-11-12064015,11257993,-1,13,2020/2020Q2/2021/C/268322011/21-11-12064015/C_PROCESO_21-11-12064015_268322011_91530963.pdf
91939215,C_PROCESO_21-11-12067945_215690011_91939215.pdf,CONTRATO,.pdf,5691670,CONTRATO,1,2021-08-02,2021-08-02,215690011,21-11-12067945,11284128,-1,13,2020/2020Q2/2021/C/215690011/21-11-12067945/C_PROCESO_21-11-12067945_215690011_91939215.pdf
92646154,C_PROCESO_21-11-12117001_208758012_92646154.pdf,CONTRATO,.pdf,862528,CONTRATO,1,2021-08-18,2021-08-18,208758012,21-11-12117001,11332503,-1,13,2020/2020Q2/2021/C/208758012/21-11-12117001/C_PROCESO_21-11-12117001_208758012_92646154.pdf
94704222,C_PROCESO_21-11-12185426_225290016_94704222.pdf,CONTRATO,.pdf,5706612,CONTRATO,1,2021-10-06,2021-10-06,225290016,21-11-12185426,11473274,-1,13,2020/2020Q2/2021/C/225290016/21-11-12185426/C_PROCESO_21-11-12185426_225290016_94704222.pdf
93554254,C_PROCESO_21-11-12211864_215839011_93554254.pdf,CONTRATO,.pdf,524630,CONTRATO,1,2021-09-08,2021-09-08,215839011,21-11-12211864,11401296,-1,13,2020/2020Q2/2021/C/215839011/21-11-12211864/C_PROCESO_21-11-12211864_215839011_93554254.pdf
94206023,C_PROCESO_21-11-12224823_215753011_94206023.pdf,CONTRATO,.pdf,1946416,CONTRATO,1,2021-09-23,2021-09-23,215753011,21-11-12224823,11440586,-1,13,2020/2020Q2/2021/C/215753011/21-11-12224823/C_PROCESO_21-11-12224823_215753011_94206023.pdf
93800523,C_PROCESO_21-11-12246063_215464011_93800523.pdf,CONTRATO,.pdf,359618,CONTRATO,2,2021-09-14,2021-09-16,215464011,21-11-12246063,11416810,-1,13,2020/2020Q2/2021/C/215464011/21-11-12246063/C_PROCESO_21-11-12246063_215464011_93800523.pdf
94749486,C_PROCESO_21-11-12303692_225019011_94749486.pdf,CONTRATO,.pdf,1015289,CONTRATO,1,2021-10-07,2021-10-07,225019011,21-11-12303692,11476856,-1,13,2020/2020Q2/2021/C/225019011/21-11-12303692/C_PROCESO_21-11-12303692_225019011_94749486.pdf
94843499,C_PROCESO_21-11-12311716_268425011_94843499.pdf,CONTRATO,.pdf,2748301,CONTRATO,1,2021-10-08,2021-10-08,268425011,21-11-12311716,11483315,-1,13,2020/2020Q2/2021/C/268425011/21-11-12311716/C_PROCESO_21-11-12311716_268425011_94843499.pdf
94754453,C_PROCESO_21-11-12325357_205631023_94754453.pdf,CONTRATO,.pdf,253056,CONTRATO,1,2021-10-07,2021-10-07,205631023,21-11-12325357,11477227,-1,13,2020/2020Q2/2021/C/205631023/21-11-12325357/C_PROCESO_21-11-12325357_205631023_94754453.pdf
94438592,C_PROCESO_21-11-12327763_21557212_94438592.pdf,CTO 090 DE 2021,.pdf,497378,CTO 090 DE 2021,2,2021-09-30,2021-09-30,21557212,21-11-12327763,11454760,-1,13,2020/2020Q2/2021/C/21557212/21-11-12327763/C_PROCESO_21-11-12327763_21557212_94438592.pdf
537884,C_PROCESO_08-11-38449_266440023_537884.pdf,CONTRATO,.pdf,34943,CONTRATO,1,2008-06-07,2008-06-07,266440023,08-11-38449,134595,-1,13,historico/E/archivospuc1/2008/C/266440023/08-11-38449/C_PROCESO_08-11-38449_266440023_537884.pdf
542973,C_PROCESO_08-11-38449_266440023_542973.pdf,CONTRATO 078-08,.pdf,34943,CONTRATO 078-08,1,2008-06-11,2008-06-11,266440023,08-11-38449,136907,-1,13,historico/E/archivospuc1/2008/C/266440023/08-11-38449/C_PROCESO_08-11-38449_266440023_542973.pdf
2748001,C_PROCESO_11-11-498754_252001072_2748001.pdf,,.pdf,242454,,1,2011-06-22,2011-06-22,252001072,11-11-498754,553030,-1,13,historico/E/archivospuc1/2011/C/252001072/11-11-498754/C_PROCESO_11-11-498754_252001072_2748001.pdf
5052700,C_PROCESO_12-11-1083092_273443018_5052700.pdf,,.pdf,23245,,1,2012-08-14,2012-08-14,273443018,12-11-1083092,1027764,-1,13,historico/E/product/10.1.2/OracleAS_1/infra/Apache/Apache/htdocs/archivospuc1/2012/C/273443018/12-11-1083092/C_PROCESO_12-11-1083092_273443018_5052700.pdf
5222855,C_PROCESO_12-11-1065903_252621011_5222855.pdf,,.pdf,701549,,1,2012-09-10,2012-09-10,252621011,12-11-1065903,1069662,-1,13,historico/G/2012/C/252621011/12-11-1065903/C_PROCESO_12-11-1065903_252621011_5222855.pdf
3870834,C_PROCESO_11-11-695558_28864870_3870834.pdf,CONTRATO,.pdf,223122,CONTRATO,1,2011-12-21,2011-12-21,28864870,11-11-695558,718704,-1,13,historico/E/archivospuc1/2011/C/28864870/11-11-695558/C_PROCESO_11-11-695558_28864870_3870834.pdf
3753007,C_PROCESO_11-11-685722_252356018_3753007.pdf,CONTRATO 058 DE 2011,.pdf,145082,CONTRATO 058 DE 2011,1,2011-12-06,2011-12-06,252356018,11-11-685722,700470,-1,13,historico/E/archivospuc1/2011/C/252356018/11-11-685722/C_PROCESO_11-11-685722_252356018_3753007.pdf
3547359,C_PROCESO_11-11-653788_225269015_3547359.pdf,,.pdf,242131,,1,2011-11-09,2011-11-09,225269015,11-11-653788,672006,-1,13,historico/E/archivospuc1/2011/C/225269015/11-11-653788/C_PROCESO_11-11-653788_225269015_3547359.pdf
3976207,C_PROCESO_11-11-649022_211001015_3976207.pdf,,.pdf,331504,,1,2012-01-13,2012-01-13,211001015,11-11-649022,746391,-1,13,historico/E/archivospuc1/2012/C/211001015/11-11-649022/C_PROCESO_11-11-649022_211001015_3976207.pdf
3378631,C_PROCESO_11-11-610762_213650011_3378631.pdf,CONTRATO,.pdf,115395,CONTRATO,1,2011-10-13,2011-10-13,213650011,11-11-610762,647927,-1,13,historico/E/archivospuc1/2011/C/213650011/11-11-610762/C_PROCESO_11-11-610762_213650011_3378631.pdf
3916876,C_PROCESO_11-11-604389_115001014_3916876.PDF,,.PDF,214065,,1,2011-12-27,2011-12-27,115001014,11-11-604389,728460,-1,13,historico/E/archivospuc1/2011/C/115001014/11-11-604389/C_PROCESO_11-11-604389_115001014_3916876.PDF
3978661,C_PROCESO_11-11-594872_219573015_3978661.pdf,CONTRATO,.pdf,116226,CONTRATO,1,2012-01-16,2012-01-16,219573015,11-11-594872,747049,-1,13,historico/E/archivospuc1/2012/C/219573015/11-11-594872/C_PROCESO_11-11-594872_219573015_3978661.pdf
3286237,C_PROCESO_11-11-558277_118001000_3286237.pdf,CONTRATO DE ENCARGO FIDUCIARIO NO 0467 DE 2011 SUSCRITO ENTRE EL MINISTERIO DE LA PROTECCIÓN SOCIAL Y CONSORCIO SAYP 2011,.pdf,432908,CONTRATO DE ENCARGO FIDUCIARIO NO 0467 DE 2011 SUSCRITO ENTRE EL MINISTERIO DE LA PROTECCIÓN SOCIAL Y CONSORCIO SAYP 2011,1,2011-09-29,2011-09-29,118001000,11-11-558277,634683,-1,13,historico/E/archivospuc1/2011/C/118001000/11-11-558277/C_PROCESO_11-11-558277_118001000_3286237.pdf
3135152,C_PROCESO_11-11-532522_285001024_3135152.pdf,,.pdf,8244126,,1,2011-09-08,2011-09-08,285001024,11-11-532522,613841,-1,13,historico/E/archivospuc1/2011/C/285001024/11-11-532522/C_PROCESO_11-11-532522_285001024_3135152.pdf
3064954,C_PROCESO_11-11-530735_205154725_3064954.pdf,CONTRATO DE COMPRAVENTA 011-11 CELEBRADO ENTRE LA IE PEDRO ESTRADA Y SURE COMPUTER SA,.pdf,270600,CONTRATO DE COMPRAVENTA 011-11 CELEBRADO ENTRE LA IE PEDRO ESTRADA Y SURE COMPUTER SA,1,2011-08-29,2011-08-29,205154725,11-11-530735,603493,-1,13,historico/E/archivospuc1/2011/C/205154725/11-11-530735/C_PROCESO_11-11-530735_205154725_3064954.pdf
2919200,C_PROCESO_11-11-528070_22515402_2919200.pdf,,.pdf,355903,,1,2011-08-03,2011-08-03,22515402,11-11-528070,580127,-1,13,historico/E/archivospuc1/2011/C/22515402/11-11-528070/C_PROCESO_11-11-528070_22515402_2919200.pdf
2933633,C_PROCESO_11-11-509820_102004000_2933633.pdf,CONTRATO 162 DE 2011 PSA-37-2011,.pdf,281547,CONTRATO 162 DE 2011 PSA-37-2011,1,2011-08-05,2011-08-05,102004000,11-11-509820,582385,-1,13,historico/E/archivospuc1/2011/C/102004000/11-11-509820/C_PROCESO_11-11-509820_102004000_2933633.pdf
2798272,C_PROCESO_11-11-507315_220001031_2798272.pdf,,.pdf,471370,,1,2011-07-06,2011-07-06,220001031,11-11-507315,560996,-1,13,historico/E/archivospuc1/2011/C/220001031/11-11-507315/C_PROCESO_11-11-507315_220001031_2798272.pdf
2818883,C_PROCESO_11-11-507169_217001019_2818883.pdf,,.pdf,2343651,,1,2011-07-11,2011-07-11,217001019,11-11-507169,564815,-1,13,historico/E/archivospuc1/2011/C/217001019/11-11-507169/C_PROCESO_11-11-507169_217001019_2818883.pdf
2651916,C_PROCESO_11-11-497851_28884660_2651916.pdf,,.pdf,93032,,1,2011-05-31,2011-05-31,28884660,11-11-497851,542622,-1,13,historico/E/archivospuc1/2011/C/28884660/11-11-497851/C_PROCESO_11-11-497851_28884660_2651916.pdf
2710659,C_PROCESO_11-11-491022_28875913_2710659.pdf,CONTRATO,.pdf,339764,CONTRATO,1,2011-06-14,2011-06-14,28875913,11-11-491022,549137,-1,13,historico/E/archivospuc1/2011/C/28875913/11-11-491022/C_PROCESO_11-11-491022_28875913_2710659.pdf
3996963,C_PROCESO_11-11-485557_225001033_3996963.pdf,CONTRATO DE OBRA ICCU 225 DE 2011,.pdf,3301162,CONTRATO DE OBRA ICCU 225 DE 2011,1,2012-01-23,2012-01-23,225001033,11-11-485557,752630,-1,13,historico/E/product/10.1.2/OracleAS_1/infra/Apache/Apache/htdocs/archivospuc1/2012/C/225001033/11-11-485557/C_PROCESO_11-11-485557_225001033_3996963.pdf
2589997,C_PROCESO_11-11-475668_215131014_2589997.pdf,,.pdf,278989,,1,2011-05-17,2011-05-17,215131014,11-11-475668,536261,-1,13,historico/E/archivospuc1/2011/C/215131014/11-11-475668/C_PROCESO_11-11-475668_215131014_2589997.pdf
2544925,C_PROCESO_11-11-475611_215516014_2544925.pdf,CONTRATO SUMINISTRO ARREGLOS FLORALES A FAVOR DEL CONCEJO MUNICIPAL FIRMADO CON LA SEÑORA ELSA ERNESTINA GONZALEZ CAICEDO POR UN VALOR DE 1200000,.pdf,28684,CONTRATO SUMINISTRO ARREGLOS FLORALES A FAVOR DEL CONCEJO MUNICIPAL FIRMADO CON LA SEÑORA ELSA ERNESTINA GONZALEZ CAICEDO POR UN VALOR DE 1200000,1,2011-05-05,2011-05-05,215516014,11-11-475611,531784,-1,13,historico/E/archivospuc1/2011/C/215516014/11-11-475611/C_PROCESO_11-11-475611_215516014_2544925.pdf
